53889,19
53889,26
53891,23
53898,16
53899,12
53900,6
53900,25
53901,1
53905,12
53906,3
53909,2
53909,16
53911,2
53911,9
53912,8
53913,4
53915,15
53915,25
53917,2
53918,5
53920,3
53924,17
53925,3
53925,7
53925,20
53927,4
53928,1
53930,11
53931,4
53931,6
53932,10
53934,12
53935,15
53935,24
53935,26
53936,18
53939,6
53940,7
53940,17
53942,2
53942,22
53943,17
53944,7
53947,22
53955,2
53955,17
53956,26
53958,2
53959,8
53959,26
53960,16
53961,8
53961,17
53963,1
53966,18
53967,18
53970,18
53975,5
53976,22
53982,5
53985,7
53985,26
53986,1
53988,21
53991,2
53993,8
53994,12
53994,18
54006,17
54006,19
54008,3
54008,17
54009,8
54010,9
54015,9
54015,13
54017,8
54020,9
54020,25
54026,1
54026,26
54030,22
54031,8
54037,8
54039,17
54040,12
54040,26
54042,4
54043,19
54043,24
54043,26
54046,17
54049,3
54050,6
54050,16
54051,8
54055,23
54056,23
54059,23
54064,19
54065,2
54065,26
54067,8
54068,21
54069,12
54070,14
54071,21
54073,12
54075,17
54081,11
54083,9
54083,16
54085,4
54088,23
54091,3
54091,12
54091,13
54092,8
54097,6
54098,21
54099,6
54100,23
54107,17
54109,17
54111,3
54112,10
54112,25
54113,6
54113,14
54119,26
54122,18
54123,1
54123,26
54124,6
54124,10
54126,10
54127,17
54127,19
54128,7
54133,20
54137,24
54146,13
54147,2
54148,5
54150,10
54152,7
54153,7
54153,13
54154,24
54157,22
54160,23
54167,12
54167,17
54168,13
54169,14
54171,16
54173,4
54177,4
54181,9
54183,7
54184,3
54188,5
54191,13
54193,25
54194,12
54196,12
54196,25
54199,1
54212,5
54216,1
54216,6
54217,2
54221,8
54226,8
54227,9
54227,10
54231,6
54233,25
54234,19
54240,7
54244,23
54246,4
54250,11
54250,15
54250,17
54250,22
54251,1
54253,5
54255,19
54258,23
54264,19
54265,6
54271,12
54273,13
54274,9
54279,10
54279,12
54283,9
54285,7
54286,26
54288,3
54288,12
54289,6
54290,10
54290,17
54296,8
54296,13
54298,14
54301,6
54304,10
54304,11
54306,22
54312,15
54312,18
54316,8
54316,21
54319,26
54320,6
54321,5
54323,19
54325,20
54330,4
54332,24
54334,8
54335,5
54336,16
54339,22
54339,24
54340,23
54340,24
54347,21
54348,22
54350,2
54350,11
54353,20
54357,14
54360,1
54360,19
54362,19
54365,26
54370,15
54371,7
54373,10
54375,21
54380,9
54382,21
54382,22
54387,25
54388,8
54390,22
54392,3
54392,17
54397,25
54399,9
54401,21
54402,7
54402,20
54402,22
54403,9
54404,10
54413,8
54413,21
54414,10
54414,20
54414,22
54415,2
54417,5
54417,7
54419,4
54425,4
54427,26
54430,9
54431,14
54434,20
54435,22
54436,17
54437,15
54438,14
54438,17
54439,2
54439,22
54440,16
54442,24
54443,6
54444,10
54444,24
54449,18
54450,15
54450,16
54452,8
54454,25
54458,7
54460,5
54461,21
54461,24
54462,10
54462,17
54464,11
54468,11
54470,23
54471,11
54474,10
54474,23
54477,3
54477,23
54479,14
54480,5
54482,13
54483,10
54486,4
54487,9
54493,3
54493,10
54494,23
54495,15
54498,13
54502,15
54504,7
54506,17
54511,17
54511,24
54512,7
54512,22
54513,6
54515,8
54515,9
54516,3
54516,24
54517,16
54519,16
54520,9
54522,5
54527,7
54528,12
54536,5
54536,7
54538,6
54540,3
54545,5
54546,9
54548,11
54550,2
54550,5
54550,22
54552,1
54554,6
54557,15
54558,8
54558,18
54559,8
54560,24
54561,26
54564,26
54565,19
54567,24
54571,5
54573,12
54573,15
54574,1
54577,6
54577,7
54578,24
54581,5
54582,6
54582,17
54583,21
54584,2
54585,12
54585,21
54586,13
54588,4
54588,7
54589,17
54592,6
54592,7
54592,8
54597,5
54602,19
54603,4
54604,3
54609,7
54613,22
54615,1
54615,20
54616,20
54617,18
54619,1
54619,3
54619,8
54620,14
54622,24
54630,26
54631,11
54633,11
54634,11
54634,25
54635,16
54640,23
54645,14
54647,18
54649,18
54650,14
54656,18
54656,19
54659,21
54660,4
54662,24
54664,16
54664,26
54670,24
54672,12
54673,12
54675,20
54678,13
54678,21
54683,23
54684,9
54685,6
54685,23
54685,26
54686,3
54687,11
54688,1
54689,12
54689,14
54692,16
54692,21
54696,23
54697,5
54701,19
54702,1
54707,11
54709,17
54709,25
54710,20
54711,25
54714,6
54715,18
54716,5
54720,17
54724,10
54726,25
54727,2
54728,12
54729,2
54729,7
54729,11
54733,18
54738,4
54742,18
54743,9
54743,13
54744,1
54744,5
54745,1
54750,2
54751,18
54753,23
54754,18
54755,23
54756,13
54756,25
54757,25
54760,5
54761,19
54761,23
54762,14
54763,14
54766,13
54769,5
54771,21
54773,6
54774,2
54776,1
54777,18
54781,9
54783,10
54790,17
54792,20
54795,1
54796,10
54797,6
54801,3
54805,24
54806,5
54808,25
54813,22
54814,7
54816,16
54818,9
54819,18
54821,11
54822,9
54825,11
54829,3
54830,1
54832,25
54836,25
54839,8
54840,16
54847,8
54848,19
54851,13
54852,21
54854,15
54855,15
54857,15
54865,5
54867,2
54867,22
54872,25
54874,15
54877,11
54878,5
54879,14
54880,7
54885,2
54885,26
54888,8
54889,21
54890,7
54891,15
54892,9
54896,19
54898,1
54898,9
54899,14
54900,2
54902,10
54907,15
54908,14
54910,22
54910,24
54913,10
54916,5
54919,25
54920,26
54921,17
54922,6
54925,6
54927,5
54928,1
54928,26
54930,10
54930,12
54930,14
54930,25
54931,13
54934,5
54942,12
54942,18
54942,20
54942,24
54943,5
54943,11
54943,17
54955,9
54956,4
54957,1
54957,17
54963,13
54963,26
54964,14
54968,23
54969,16
54971,20
54972,18
54973,11
54975,9
54976,7
54977,19
54978,14
54984,9
54985,8
54987,15
54990,26
54991,10
54992,13
54994,24
54997,10
54997,13
55000,3
55002,6
55004,7
55005,12
55007,18
55008,9
55010,13
55013,25
55017,12
55017,21
55018,24
55019,12
55020,22
55021,6
55023,2
55028,11
55029,26
55036,4
55037,4
55039,3
55040,7
55040,26
55044,21
55045,3
55045,15
55046,19
55046,25
55048,25
55053,12
55053,13
55055,8
55056,6
55058,14
55060,5
55060,9
55060,13
55060,20
55061,11
55062,10
55065,11
55067,8
55071,11
55073,10
55073,15
55074,16
55074,19
55076,13
55076,22
55076,25
55077,4
55077,5
55079,21
55085,15
55086,15
55087,6
55089,4
55089,18
55092,8
55093,2
55098,3
55099,24
55103,2
55103,23
55104,13
55105,6
55106,17
55107,15
55111,11
55112,9
55113,22
55117,12
55118,8
55119,9
55120,2
55120,10
55125,14
55125,15
55128,14
55128,19
55129,26
55130,20
55130,26
55131,4
55131,5
55131,9
55133,12
55133,25
55134,11
55137,4
55141,4
55141,18
55143,23
55144,2
55147,3
55156,25
55158,2
55158,13
55161,2
55161,4
55162,16
55162,17
55165,15
55166,16
55169,20
55170,21
55175,8
55181,7
55182,13
55186,23
55186,25
55189,10
55189,23
55190,14
55192,18
55194,19
55194,20
55195,23
55197,17
55197,23
55198,4
55203,24
55205,16
55205,17
55212,4
55215,11
55216,12
55217,22
55218,6
55222,20
55222,21
55225,22
55228,8
55231,26
55234,2
55236,11
55240,5
55243,2
55243,17
55244,19
55244,20
55249,20
55254,22
55256,14
55262,6
55262,26
55264,15
55265,18
55269,23
55272,26
55274,11
55274,20
55275,26
55279,17
55280,9
55282,26
55284,17
55285,26
55287,3
55288,13
55290,1
55292,16
55292,21
55293,9
55296,4
55297,13
55298,2
55301,9
55302,23
55305,12
55307,23
55308,1
55308,5
55308,14
55308,23
55309,6
55313,8
55316,10
55317,18
55323,2
55326,13
55326,14
55327,5
55331,21
55334,20
55338,6
55338,12
55341,9
55342,5
55345,25
55349,3
55351,10
55352,26
55357,4
55357,21
55364,26
55365,21
55366,18
55367,25
55371,26
55372,5
55372,12
55374,9
55383,9
55383,26
55392,2
55392,21
55395,9
55397,5
55399,14
55399,16
55400,4
55400,5
55400,18
55406,4
55411,8
55421,7
55421,11
55423,2
55424,8
55424,16
55426,26
55427,11
55430,7
55432,15
55433,24
55438,22
55445,21
55446,25
55447,19
55453,26
55454,5
55457,5
55460,16
55462,14
55463,2
55467,14
55469,23
55470,1
55471,8
55473,1
55477,9
55477,25
55478,14
55480,11
55480,12
55480,20
55480,24
55482,3
55483,6
55483,11
55485,10
55485,22
55491,2
55491,7
55492,4
55492,24
55494,19
55495,13
55496,24
55499,20
55502,10
55505,5
55507,10
55511,12
55513,21
55514,4
55516,20
55517,14
55517,18
55517,20
55518,1
55520,8
55520,10
55522,25
55523,19
55524,20
55526,14
55528,25
55533,24
55537,7
55539,5
55539,10
55539,23
55543,20
55547,24
55549,4
55555,6
55560,4
55560,7
55560,13
55561,5
55563,2
55563,11
55564,2
55565,5
55569,15
55571,8
55571,26
55574,16
55578,8
55578,15
55581,4
55585,22
55585,23
55587,17
55588,2
55588,26
55591,22
55595,22
55599,3
55600,11
55602,8
55605,18
55606,22
55608,5
55608,24
55609,19
55609,20
55611,23
55614,18
55614,19
55618,13
55620,11
55620,14
55625,9
55625,12
55631,24
55637,25
55639,19
55640,4
55640,14
55646,12
55646,25
55646,26
55647,26
55650,2
55656,9
55656,23
55658,9
55659,3
55659,24
55661,16
55663,20
55664,7
55665,6
55668,10
55669,8
55670,14
55670,24
55676,9
55677,21
55677,26
55678,6
55678,15
55679,10
55687,8
55687,17
55689,18
55691,21
55692,2
55693,4
55696,15
55697,9
55697,10
55698,8
55705,3
55705,11
55707,1
55712,9
55713,13
55714,9
55719,18
55722,10
55727,22
55728,18
55730,1
55730,14
55737,11
55741,6
55743,4
55743,11
55745,7
55745,11
55745,26
55746,24
55747,5
55752,8
55752,14
55754,17
55758,10
55760,22
55761,21
55762,15
55762,19
55768,6
55768,7
55769,2
55770,22
55771,16
55773,13
55777,10
55777,12
55779,14
55780,12
55781,13
55783,15
55783,22
55788,8
55794,2
55795,17
55796,24
55801,25
55805,26
55808,19
55810,1
55813,19
55813,26
55814,15
55819,10
55825,5
55827,5
55828,9
55830,13
55833,10
55833,22
55834,14
55837,12
55839,15
55841,7
55842,10
55843,21
55844,25
55853,13
55855,15
55855,18
55856,9
55857,1
55872,21
55873,6
55873,15
55873,19
55875,10
55877,14
55877,15
55878,3
55878,18
55881,6
55882,5
55883,8
55884,8
55888,24
55892,15
55893,3
55899,12
55904,7
55905,20
55907,15
55908,26
55909,3
55910,13
55911,13
55915,21
55917,15
55918,3
55919,17
55920,5
55920,12
55923,23
55923,25
55924,21
55925,1
55931,1
55931,22
55933,1
55935,1
55936,9
55936,11
55942,20
55945,3
55947,15
55951,4
55951,17
55954,21
55956,4
55958,10
55959,11
55960,6
55965,8
55966,12
55967,5
55968,5
55969,25
55971,9
55971,22
55973,12
55973,19
55974,11
55975,2
55976,15
55976,25
55979,16
55982,5
55986,14
55988,10
55989,10
55989,12
55992,12
55992,22
55993,25
55996,13
55997,17
55999,16
56001,15
56002,12
56004,21
56006,12
56007,14
56008,23
56010,2
56014,16
56017,19
56018,22
56019,24
56020,21
56022,16
56024,16
56025,20
56027,5
56030,13
56030,21
56031,3
56033,19
56034,15
56038,23
56040,14
56041,20
56043,2
56047,1
56047,20
56047,22
56048,10
56054,17
56055,26
56058,8
56060,4
56060,21
56063,3
56063,7
56065,19
56065,26
56066,7
56067,15
56067,17
56068,14
56069,4
56069,10
56070,8
56071,25
56073,8
56076,24
56084,9
56085,6
56086,2
56088,13
56088,22
56089,18
56091,3
56093,18
56094,7
56094,20
56094,24
56095,19
56098,6
56102,7
56103,22
56106,17
56107,21
56109,8
56110,17
56114,22
56116,18
56117,16
56119,6
56125,3
56125,10
56125,21
56130,9
56131,16
56133,8
56136,15
56137,3
56138,16
56142,23
56143,5
56149,12
56149,15
56152,3
56153,4
56153,25
56155,15
56155,22
56156,8
56159,4
56161,4
56161,6
56165,3
56167,8
56168,21
56172,25
56178,5
56179,1
56179,15
56197,6
56199,8
56199,22
56200,9
56200,26
56201,10
56210,18
56210,25
56211,16
56213,17
56216,24
56222,26
56223,4
56223,13
56226,2
56230,4
56235,21
56236,19
56238,20
56239,5
56240,21
56243,6
56249,24
56250,24
56251,9
56252,21
56262,8
56267,7
56267,16
56268,20
56269,16
56271,19
56278,26
56281,9
56285,12
56289,25
56292,2
56294,16
56295,8
56299,9
56301,3
56301,24
56302,7
56302,26
56304,23
56306,9
56306,23
56306,26
56308,14
56309,23
56316,7
56316,12
56318,10
56320,1
56320,15
56322,23
56324,10
56325,14
56330,3
56331,2
56333,23
56333,25
56334,8
56334,22
56334,24
56335,13
56338,6
56341,7
56341,22
56342,6
56342,17
56343,22
56345,17
56347,6
56347,12
56348,15
56349,25
56350,8
56351,2
56357,1
56359,16
56367,11
56370,6
56370,9
56374,15
56374,20
56376,11
56377,19
56378,23
56380,6
56385,6
56387,11
56388,1
56389,7
56396,4
56396,8
56396,20
56399,13
56399,20
56405,4
56405,8
56405,18
56415,18
56418,11
56419,26
56422,1
56422,15
56422,25
56425,5
56427,4
56429,25
56430,18
56431,5
56431,8
56431,12
56435,1
56435,15
56440,16
56441,3
56442,10
56444,21
56448,15
56449,12
56449,18
56451,26
56453,6
56456,1
56458,8
56459,13
56460,2
56461,2
56461,4
56462,4
56463,13
56467,3
56472,8
56472,9
56473,5
56475,17
56478,17
56480,4
56481,8
56481,11
56483,16
56489,8
56493,17
56496,4
56496,10
56499,2
56499,10
56503,4
56505,1
56510,26
56513,11
56514,16
56514,22
56515,23
56515,25
56517,17
56517,23
56518,15
56523,16
56523,21
56528,1
56528,5
56530,2
56534,8
56534,11
56534,21
56539,15
56539,24
56542,17
56549,18
56550,20
56551,22
56554,21
56567,5
56567,21
56569,6
56573,6
56573,24
56576,8
56576,19
56577,26
56579,19
56585,16
56587,7
56587,13
56592,7
56593,10
56594,23
56595,16
56596,14
56598,22
56598,24
56599,1
56604,9
56605,19
56609,3
56610,11
56610,24
56611,13
56611,24
56611,26
56612,15
56613,15
56614,12
56616,16
56616,26
56617,4
56618,24
56620,1
56621,24
56622,5
56625,21
56626,19
56627,18
56628,15
56628,23
56630,1
56630,3
56633,24
56639,8
56641,4
56641,10
56641,24
56644,1
56645,3
56645,6
56646,14
56649,8
56650,21
56651,7
56652,21
56653,19
56658,16
56660,4
56661,3
56665,3
56665,22
56665,25
56667,4
56668,9
56669,2
56669,19
56674,5
56674,11
56674,21
56676,6
56678,22
56679,23
56680,7
56681,15
56684,26
56685,6
56686,8
56688,13
56689,12
56695,15
56696,16
56697,19
56699,12
56700,15
56701,23
56702,24
56704,22
56711,7
56714,9
56716,24
56718,7
56720,18
56722,3
56724,13
56724,21
56724,23
56727,14
56727,22
56730,11
56730,16
56731,21
56732,15
56739,11
56740,2
56744,9
56747,13
56749,17
56749,26
56751,26
56752,9
56754,20
56755,15
56760,20
56763,15
56765,25
56769,12
56769,25
56769,26
56771,4
56772,13
56773,6
56774,20
56774,22
56781,14
56785,24
56790,13
56793,12
56794,16
56797,11
56799,20
56801,18
56808,3
56810,17
56813,23
56813,26
56816,9
56816,20
56817,13
56821,9
56822,12
56822,21
56823,8
56823,20
56826,12
56829,3
56829,13
56833,3
56834,4
56835,3
56837,9
56840,2
56840,4
56845,25
56849,3
56857,13
56858,2
56859,16
56860,7
56862,23
56863,14
56864,13
56864,17
56864,18
56866,1
56871,18
56874,18
56875,9
56876,21
56877,23
56878,3
56878,9
56880,4
56881,14
56881,16
56886,9
56886,21
56889,5
56891,11
56891,20
56892,23
56893,7
56893,12
56896,7
56897,25
56901,15
56905,9
56908,26
56913,2
56914,25
56917,6
56919,9
56924,12
56925,7
56928,10
56931,17
56931,20
56934,5
56935,15
56936,18
56939,24
56941,23
56943,21
56944,10
56947,3
56948,10
56949,1
56951,6
56953,11
56955,6
56958,13
56959,12
56962,18
56963,4
56965,18
56966,18
56972,23
56976,1
56981,23
56982,1
56983,16
56992,17
56993,9
56994,11
56995,2
56999,23
57000,26
57001,1
57001,8
57001,11
57002,13
57004,3
57004,24
57005,8
57005,11
57009,26
57014,8
57015,2
57016,4
57017,4
57018,12
57019,26
57020,10
57025,4
57026,1
57026,14
57029,4
57030,2
57031,7
57034,10
57037,11
57037,12
57037,16
57041,12
57041,19
57043,10
57045,6
57047,14
57049,10
57057,26
57058,11
57061,21
57062,4
57063,2
57064,25
57065,10
57065,14
57065,20
57065,26
57066,26
57069,12
57070,11
57072,10
57081,8
57086,22
57090,16
57090,21
57095,17
57095,21
57097,10
57103,4
57108,5
57110,26
57112,19
57122,23
57125,20
57125,22
57126,16
57127,16
57129,18
57130,1
57130,2
57133,10
57134,8
57136,19
57143,12
57144,23
57147,15
57148,3
57148,21
57150,3
57151,11
57154,21
57155,18
57156,8
57158,17
57158,24
57163,12
57165,5
57166,10
57173,15
57175,25
57176,12
57177,21
57179,17
57180,14
57181,21
57182,6
57184,13
57185,26
57186,2
57186,3
57191,12
57191,22
57192,4
57192,15
57193,18
57194,24
57195,13
57198,26
57200,2
57203,22
57205,1
57206,7
57208,7
57225,10
57225,14
57228,15
57231,21
57232,1
57232,8
57234,21
57242,8
57243,2
57243,23
57244,4
57248,13
57249,24
57260,10
57261,3
57261,15
57262,5
57266,8
57267,2
57268,11
57269,19
57269,25
57272,7
57277,18
57278,23
57279,8
57280,19
57288,23
57290,4
57291,20
57292,12
57294,17
57295,7
57298,19
57304,2
57304,9
57309,14
57310,24
57311,3
57311,14
57315,20
57318,19
57319,9
57321,18
57323,11
57324,13
57327,25
57330,9
57330,10
57332,15
57335,24
57336,5
57337,15
57340,24
57341,9
57348,16
57349,2
57352,13
57356,7
57356,8
57356,15
57358,10
57361,5
57365,4
57365,8
57367,23
57372,1
57374,11
57377,16
57379,2
57380,4
57380,11
57381,12
57382,21
57383,11
57384,23
57387,19
57389,26
57398,24
57399,9
57401,26
57405,21
57406,9
57406,24
57409,16
57414,24
57417,13
57417,14
57417,23
57418,19
57419,7
57419,13
57421,6
57424,21
57425,13
57426,11
57430,22
57436,1
57440,16
57441,13
57442,10
57447,2
57450,15
57451,25
57452,23
57456,12
57457,15
57458,14
57462,18
57463,6
57464,23
57465,1
57465,12
57468,19
57472,6
57472,13
57472,21
57476,4
57476,8
57479,24
57480,13
57483,23
57485,8
57486,24
57487,26
57489,17
57490,13
57490,15
57490,20
57490,21
57492,18
57494,13
57494,15
57495,2
57496,13
57496,26
57498,7
57499,1
57500,17
57502,16
57504,4
57504,14
57509,2
57512,20
57513,12
57515,9
57519,20
57519,25
57519,26
57520,6
57522,2
57523,24
57526,11
57526,21
57529,20
57530,25
57531,12
57533,24
57534,2
57545,20
57546,8
57546,22
57548,23
57551,1
57552,1
57552,21
57555,13
57555,23
57559,15
57560,6
57560,21
57563,22
57564,1
57564,24
57567,20
57568,24
57570,12
57576,10
57582,3
57584,20
57584,22
57585,5
57586,25
57589,5
57591,18
57595,25
57599,24
57602,12
57604,1
57604,23
57606,24
57611,12
57612,11
57612,19
57614,3
57614,11
57615,16
57619,22
57622,14
57622,15
57625,23
57626,14
57627,26
57629,21
57637,25
57642,13
57646,6
57648,1
57648,9
57649,2
57650,10
57652,24
57655,4
57656,24
57657,17
57657,19
57659,26
57660,3
57660,22
57661,9
57663,12
57663,17
57664,20
57664,23
57668,9
57670,24
57671,13
57676,20
57681,3
57682,12
57684,5
57687,26
57688,16
57689,16
57692,3
57694,22
57698,10
57698,15
57699,23
57700,23
57702,20
57706,25
57708,4
57710,19
57712,17
57712,19
57715,11
57716,26
57719,23
57722,18
57724,7
57732,11
57733,10
57733,16
57734,5
57736,24
57742,1
57742,22
57743,22
57744,4
57745,2
57745,15
57747,6
57748,1
57751,6
57752,4
57752,21
57753,26
57758,23
57759,25
57760,15
57761,15
57761,18
57762,17
57762,26
57763,17
57763,21
57763,24
57766,2
57766,6
57772,10
57773,10
57774,4
57775,14
57779,6
57779,22
57780,7
57781,13
57781,16
57787,23
57788,12
57789,25
57794,15
57795,22
57796,8
57798,6
57800,23
57801,19
57806,1
57808,20
57810,18
57812,25
57814,26
57815,3
57815,22
57816,11
57818,17
57820,2
57820,12
57822,6
57826,17
57829,24
57835,26
57838,16
57838,20
57839,2
57839,14
57841,11
57842,10
57848,17
57849,20
57852,1
57855,8
57858,6
57858,11
57860,4
57860,15
57869,8
57870,16
57871,21
57872,8
57874,11
57879,8
57886,14
57887,3
57888,12
57889,3
57893,5
57893,24
57894,1
57894,8
57895,18
57898,26
57902,24
57904,10
57905,9
57907,8
57911,9
57911,18
57911,23
57914,10
57914,24
57918,25
57923,1
57923,5
57924,3
57927,11
57929,20
57933,15
57935,19
57939,5
57940,7
57942,19
57942,22
57950,2
57951,4
57954,1
57954,10
57956,16
57958,11
57961,3
57961,26
57962,10
57962,12
57964,12
57965,13
57965,24
57968,3
57969,19
57971,26
57972,17
57975,3
57979,15
57983,1
57985,7
57986,2
57987,6
57990,12
57992,15
57994,21
57997,18
57997,26
57998,2
57998,10
57999,24
58000,22
58006,3
58007,3
58008,20
58018,16
58019,12
58020,5
58020,14
58025,8
58026,24
58026,25
58029,14
58029,16
58030,19
58030,23
58031,3
58031,24
58032,10
58034,18
58035,25
58037,8
58040,6
58043,11
58045,20
58049,16
58051,14
58056,16
58058,1
58059,25
58062,12
58062,26
58066,1
58066,2
58066,7
58070,25
58071,14
58073,3
58075,14
58075,21
58076,11
58078,12
58080,2
58082,5
58084,25
58088,11
58089,16
58090,23
58090,26
58092,26
58093,11
58094,23
58096,9
58099,13
58101,12
58103,26
58104,21
58109,10
58109,21
58110,6
58114,18
58115,21
58117,1
58118,10
58119,15
58119,25
58128,15
58129,3
58130,1
58130,23
58131,19
58134,11
58135,6
58136,21
58140,21
58147,10
58149,20
58150,3
58150,6
58151,6
58151,23
58152,2
58152,7
58152,20
58154,6
58154,18
58156,19
58158,20
58162,20
58163,18
58164,24
58165,10
58166,8
58169,6
58169,8
58171,13
58171,26
58173,18
58174,19
58175,24
58178,7
58182,14
58184,19
58185,24
58189,10
58189,16
58191,23
58194,12
58198,25
58199,9
58202,24
58204,15
58212,10
58212,19
58214,2
58218,6
58223,4
58223,24
58230,13
58231,17
58231,23
58232,15
58235,9
58244,17
58245,20
58246,26
58251,15
58252,20
58254,14
58255,4
58257,17
58259,7
58261,24
58262,10
58264,7
58265,24
58268,11
58269,14
58272,11
58277,6
58277,19
58278,17
58279,3
58279,7
58280,23
58284,5
58284,9
58285,10
58285,16
58285,26
58286,6
58286,24
58287,20
58289,25
58290,1
58290,17
58291,24
58293,26
58294,12
58297,7
58298,26
58299,16
58301,24
58303,6
58309,10
58310,12
58310,17
58311,25
58313,24
58314,10
58318,2
58319,21
58319,22
58323,17
58325,12
58337,3
58339,14
58341,1
58342,8
58342,19
58342,22
58342,23
58346,1
58349,3
58350,10
58359,1
58360,12
58362,16
58364,2
58366,5
58366,25
58369,22
58370,18
58370,22
58372,15
58372,23
58373,10
58376,1
58376,18
58377,3
58377,13
58379,20
58381,22
58382,5
58390,5
58390,20
58395,8
58396,21
58397,10
58398,3
58401,6
58404,14
58407,12
58408,16
58413,14
58415,8
58415,20
58416,3
58416,4
58418,15
58420,3
58422,4
58422,21
58423,4
58423,8
58423,15
58426,2
58427,16
58428,11
58429,25
58430,7
58431,9
58432,19
58433,19
58436,17
58438,7
58439,6
58443,18
58444,3
58444,19
58445,14
58446,21
58447,24
58447,26
58451,6
58452,3
58453,3
58453,25
58454,9
58456,23
58458,24
58460,14
58462,8
58462,13
58464,17
58470,8
58470,13
58470,25
58477,3
58477,22
58479,20
58482,4
58485,8
58488,19
58489,25
58490,14
58490,16
58491,6
58491,10
58492,14
58493,21
58501,2
58501,12
58502,5
58502,25
58515,8
58518,5
58518,19
58519,8
58520,1
58520,17
58521,1
58521,26
58522,3
58527,9
58527,16
58530,25
58536,14
58540,12
58544,4
58545,13
58549,17
58550,7
58556,4
58557,22
58561,16
58561,17
58562,23
58563,14
58564,7
58566,13
58566,18
58567,6
58572,2
58572,16
58574,6
58574,12
58574,19
58576,3
58577,4
58579,5
58579,14
58581,4
58583,14
58584,14
58587,3
58594,11
58596,26
58598,7
58599,3
58600,14
58602,24
58603,9
58604,14
58605,17
58611,11
58611,13
58614,18
58616,16
58616,17
58617,25
58618,4
58620,23
58621,21
58622,18
58623,5
58623,20
58625,24
58627,17
58629,11
58629,12
58629,19
58629,26
58631,1
58632,8
58632,13
58637,7
58637,21
58639,23
58640,11
58640,15
58643,12
58645,23
58648,7
58651,23
58652,22
58653,2
58654,26
58659,9
58660,19
58662,23
58665,12
58667,16
58668,13
58669,3
58669,25
58670,13
58677,25
58679,26
58682,7
58685,3
58686,6
58687,5
58687,15
58688,3
58688,21
58690,17
58694,2
58695,5
58696,13
58699,18
58703,21
58707,23
58711,18
58713,4
58714,21
58715,9
58722,10
58723,14
58724,1
58724,21
58727,2
58727,22
58728,7
58729,3
58730,3
58730,6
58731,26
58733,4
58733,8
58735,20
58735,24
58737,1
58739,15
58743,2
58744,18
58746,16
58748,21
58751,16
58752,2
58752,19
58752,25
58753,11
58755,16
58761,5
58763,25
58766,9
58766,15
58767,8
58769,3
58769,18
58772,23
58774,4
58777,23
58779,13
58779,16
58781,7
58783,10
58784,10
58784,21
58786,7
58787,4
58788,13
58789,22
58790,8
58790,12
58791,11
58793,1
58793,4
58794,16
58797,16
58798,16
58800,22
58801,16
58803,13
58805,26
58806,17
58806,25
58810,24
58810,26
58811,15
58811,19
58812,4
58812,11
58815,2
58816,21
58817,4
58818,17
58820,7
58823,18
58824,7
58824,26
58826,5
58832,4
58835,17
58835,22
58837,8
58837,16
58837,20
58838,22
58843,10
58847,3
58848,17
58853,24
58854,16
58855,17
58858,25
58865,7
58867,10
58869,4
58872,4
58872,23
58874,21
58874,23
58877,6
58877,9
58878,3
58881,15
58883,2
58886,16
58889,22
58890,23
58891,10
58891,16
58893,18
58893,23
58910,1
58910,17
58911,8
58915,6
58916,2
58918,12
58918,23
58920,18
58927,13
58930,18
58932,9
58934,13
58934,24
58934,25
58935,17
58936,21
58937,5
58938,20
58943,20
58948,11
58949,22
58952,4
58954,22
58957,6
58958,2
58958,3
58959,19
58961,14
58962,13
58963,22
58967,21
58971,11
58975,13
58975,22
58977,8
58978,25
58983,16
58983,26
58984,13
58986,10
58988,13
58989,15
58991,26
58992,8
58992,12
58992,17
58994,21
58996,8
58996,20
58999,23
59001,6
59002,18
59002,20
59004,26
59005,7
59006,12
59008,19
59012,3
59016,2
59022,10
59024,24
59026,12
59026,15
59026,21
59027,8
59028,12
59033,16
59036,10
59043,23
59043,25
59044,26
59045,10
59047,13
59053,24
59054,26
59058,7
59059,10
59062,4
59062,18
59064,13
59067,13
59067,21
59071,7
59071,13
59072,10
59073,21
59075,3
59079,10
59079,18
59080,26
59085,2
59089,1
59089,16
59090,21
59092,2
59092,8
59093,8
59093,9
59095,22
59098,13
59099,2
59099,15
59100,22
59101,24
59102,22
59110,4
59112,24
59114,11
59115,24
59117,11
59118,23
59119,18
59122,18
59123,22
59126,20
59127,12
59128,15
59129,22
59130,6
59130,11
59131,20
59131,24
59132,18
59134,14
59135,22
59143,6
59145,3
59145,13
59145,23
59148,4
59152,19
59153,8
59156,6
59156,18
59159,23
59160,6
59161,7
59167,25
59168,25
59169,6
59170,18
59172,5
59172,13
59173,19
59178,8
59178,13
59179,14
59180,3
59181,4
59181,13
59182,19
59183,8
59185,3
59185,20
59185,22
59191,19
59192,4
59196,16
59198,9
59199,5
59200,8
59201,6
59201,13
59201,26
59203,4
59203,12
59204,11
59207,11
59208,25
59209,15
59211,6
59218,15
59221,3
59225,5
59225,7
59225,18
59230,12
59231,6
59231,14
59231,19
59235,21
59236,18
59236,24
59243,10
59245,20
59247,25
59249,12
59250,18
59250,24
59253,11
59256,4
59258,6
59259,1
59259,7
59260,21
59261,19
59262,24
59265,11
59268,6
59268,14
59268,21
59270,6
59273,4
59273,25
