53481,3
53482,5
53483,6
53484,5
53485,6
53486,3
53487,3
53488,4
53489,2
53490,2
53491,2
53492,2
53493,5
53494,3
53495,6
53496,3
53497,1
53498,3
53499,6
53500,1
53501,1
53502,5
53503,2
53504,2
53505,4
53506,6
53507,4
53508,4
53509,5
53510,4
53511,2
53512,5
53513,6
53514,6
53515,5
53516,5
53517,6
53518,6
53519,3
53520,6
53521,6
53522,5
53523,4
53524,1
53525,6
53526,5
53527,2
53528,2
53529,6
53530,6
53531,6
53532,4
53533,2
53534,6
53535,5
53536,2
53537,5
53538,6
53539,6
53540,3
53541,1
53542,1
53543,2
53544,1
53545,3
53546,4
53547,3
53548,4
53549,3
53550,5
53551,2
53552,3
53553,5
53554,5
53555,6
53556,2
53557,2
53558,5
53559,2
53560,1
53561,2
53562,1
53563,1
53564,6
53565,6
53566,1
53567,5
53568,4
53569,1
53570,4
53571,3
53572,1
53573,5
53574,1
53575,2
53576,2
53577,3
53578,4
53579,6
53580,3
53581,3
53582,6
53583,3
53584,3
53585,5
53586,5
53587,6
53588,4
53589,6
53590,2
53591,4
53592,2
53593,4
53594,6
53595,1
53596,5
53597,6
53598,5
53599,3
53600,3
53601,5
53602,6
53603,3
53604,2
53605,3
53606,4
53607,1
53608,3
53609,6
53610,6
53611,4
53612,3
53613,3
53614,2
53615,5
53616,4
53617,1
53618,6
53619,5
53620,3
53621,6
53622,6
53623,5
53624,4
53625,2
53626,1
53627,3
53628,4
53629,4
53630,4
53631,4
53632,4
53633,6
53634,4
53635,6
53636,3
53637,4
53638,5
53639,4
53640,1
53641,2
53642,3
53643,6
53644,4
53645,6
53646,4
53647,5
53648,1
53649,5
53650,3
53651,1
53652,6
53653,6
53654,6
53655,6
53656,4
53657,1
53658,4
53659,4
53660,3
53661,4
53662,4
53663,2
53664,5
53665,2
53666,2
53667,5
53668,3
53669,5
53670,5
53671,4
53672,4
53673,4
53674,4
53675,6
53676,3
53677,1
53678,5
53679,3
53680,5
53681,3
53682,3
53683,4
53684,3
53685,1
53686,6
53687,5
53688,6
53689,1
53690,3
53691,4
53692,2
53693,2
53694,4
53695,2
53696,4
53697,6
53698,2
53699,5
53700,5
53701,1
53702,3
53703,1
53704,2
53705,6
53706,2
53707,5
53708,4
53709,2
53710,6
53711,6
53712,2
53713,4
53714,6
53715,6
53716,4
53717,2
53718,5
53719,2
53720,1
53721,1
53722,4
53723,2
53724,1
53725,3
53726,6
53727,3
53728,1
53729,6
53730,6
53731,6
53732,6
53733,5
53734,5
53735,6
53736,4
53737,1
53738,1
53739,3
53740,5
53741,2
53742,6
53743,6
53744,1
53745,6
53746,3
53747,6
53748,5
53749,5
53750,3
53751,4
53752,4
53753,2
53754,2
53755,3
53756,6
53757,1
53758,2
53759,6
53760,6
53761,1
53762,2
53763,6
53764,6
53765,1
53766,6
53767,1
53768,4
53769,5
53770,5
53771,2
53772,5
53773,6
53774,4
53775,2
53776,2
53777,3
53778,5
53779,1
53780,5
53781,4
53782,5
53783,1
53784,1
53785,6
53786,3
53787,2
53788,4
53789,1
53790,6
53791,5
53792,4
53793,5
53794,4
53795,3
53796,3
53797,5
53798,3
53799,2
53800,3
53801,3
53802,3
53803,6
53804,4
53805,1
53806,2
53807,5
53808,3
53809,5
53810,3
53811,6
53812,4
53813,5
53814,2
53815,2
53816,3
53817,1
53818,1
53819,3
53820,1
53821,6
53822,1
53823,1
53824,5
53825,2
53826,6
53827,6
53828,6
53829,2
53830,6
53831,1
53832,5
53833,3
53834,6
53835,5
53836,1
53837,5
53838,2
53839,1
53840,5
53841,6
53842,6
53843,1
53844,1
53845,1
53846,1
53847,2
53848,4
53849,1
53850,4
53851,4
53852,4
53853,3
53854,2
53855,1
53856,2
53857,1
53858,5
53859,4
53860,4
53861,1
53862,3
53863,5
53864,1
53865,1
53866,5
53867,3
53868,4
53869,4
53870,1
53871,5
53872,5
53873,5
53874,3
53875,6
53876,6
53877,5
53878,1
53879,3
53880,3
53881,6
53882,3
53883,1
53884,5
53885,6
53886,2
53887,4
53888,6
53889,1
53890,1
53891,6
53892,3
53893,4
53894,3
53895,3
53896,4
53897,6
53898,6
53899,1
53900,6
53901,3
53902,2
53903,4
53904,5
53905,5
53906,2
53907,3
53908,4
53909,4
53910,4
53911,3
53912,3
53913,5
53914,1
53915,2
53916,1
53917,4
53918,6
53919,2
53920,6
53921,2
53922,6
53923,1
53924,5
53925,3
53926,1
53927,6
53928,4
53929,5
53930,4
53931,3
53932,6
53933,4
53934,6
53935,4
53936,5
53937,2
53938,1
53939,1
53940,4
53941,5
53942,6
53943,4
53944,2
53945,2
53946,3
53947,2
53948,6
53949,6
53950,1
53951,2
53952,2
53953,5
53954,2
53955,1
53956,3
53957,6
53958,2
53959,5
53960,3
53961,3
53962,4
53963,4
53964,6
53965,5
53966,1
53967,3
53968,2
53969,1
53970,6
53971,3
53972,3
53973,2
53974,1
53975,6
53976,6
53977,5
53978,4
53979,1
53980,5
53981,1
53982,6
53983,1
53984,3
53985,5
53986,5
53987,6
53988,6
53989,2
53990,1
53991,5
53992,3
53993,6
53994,3
53995,1
53996,2
53997,1
53998,5
53999,3
54000,1
54001,6
54002,3
54003,5
54004,5
54005,2
54006,3
54007,5
54008,5
54009,2
54010,2
54011,5
54012,2
54013,1
54014,5
54015,1
54016,2
54017,3
54018,6
54019,3
54020,4
54021,2
54022,1
54023,1
54024,3
54025,1
54026,6
54027,2
54028,2
54029,3
54030,1
54031,2
54032,3
54033,4
54034,6
54035,4
54036,2
54037,6
54038,2
54039,2
54040,4
54041,1
54042,5
54043,3
54044,6
54045,2
54046,5
54047,1
54048,4
54049,5
54050,2
54051,5
54052,2
54053,4
54054,5
54055,1
54056,6
54057,6
54058,1
54059,5
54060,5
54061,2
54062,4
54063,2
54064,4
54065,6
54066,5
54067,6
54068,6
54069,6
54070,1
54071,5
54072,4
54073,2
54074,6
54075,4
54076,4
54077,6
54078,3
54079,5
54080,3
54081,3
54082,1
54083,1
54084,5
54085,5
54086,2
54087,2
54088,3
54089,2
54090,4
54091,4
54092,4
54093,4
54094,2
54095,3
54096,2
54097,2
54098,4
54099,5
54100,2
54101,6
54102,5
54103,4
54104,4
54105,2
54106,1
54107,6
54108,4
54109,3
54110,5
54111,5
54112,3
54113,4
54114,6
54115,6
54116,4
54117,4
54118,5
54119,1
54120,1
54121,3
54122,2
54123,1
54124,6
54125,6
54126,5
54127,2
54128,6
54129,1
54130,1
54131,6
54132,3
54133,3
54134,4
54135,1
54136,6
54137,5
54138,6
54139,1
54140,6
54141,3
54142,3
54143,4
54144,4
54145,5
54146,5
54147,2
54148,1
54149,5
54150,3
54151,2
54152,3
54153,3
54154,6
54155,5
54156,6
54157,1
54158,1
54159,6
54160,5
54161,4
54162,5
54163,6
54164,4
54165,6
54166,5
54167,1
54168,6
54169,6
54170,4
54171,4
54172,6
54173,2
54174,2
54175,3
54176,3
54177,3
54178,2
54179,2
54180,6
54181,3
54182,4
54183,1
54184,5
54185,3
54186,2
54187,1
54188,2
54189,2
54190,5
54191,5
54192,5
54193,1
54194,5
54195,5
54196,3
54197,1
54198,1
54199,3
54200,1
54201,3
54202,5
54203,3
54204,6
54205,1
54206,5
54207,3
54208,2
54209,3
54210,2
54211,5
54212,3
54213,1
54214,4
54215,3
54216,3
54217,1
54218,3
54219,1
54220,5
54221,1
54222,4
54223,5
54224,4
54225,6
54226,1
54227,1
54228,3
54229,2
54230,3
54231,4
54232,1
54233,3
54234,3
54235,6
54236,6
54237,5
54238,1
54239,2
54240,3
54241,6
54242,2
54243,1
54244,1
54245,2
54246,6
54247,6
54248,3
54249,4
54250,2
54251,2
54252,1
54253,5
54254,6
54255,3
54256,6
54257,1
54258,2
54259,6
54260,2
54261,4
54262,6
54263,2
54264,4
54265,6
54266,2
54267,3
54268,5
54269,1
54270,5
54271,5
54272,5
54273,1
54274,4
54275,3
54276,5
54277,4
54278,5
54279,2
54280,3
54281,3
54282,5
54283,6
54284,4
54285,6
54286,2
54287,5
54288,5
54289,3
54290,5
54291,6
54292,6
54293,2
54294,5
54295,6
54296,6
54297,4
54298,6
54299,6
54300,2
54301,5
54302,5
54303,5
54304,2
54305,5
54306,3
54307,4
54308,4
54309,4
54310,1
54311,2
54312,6
54313,6
54314,3
54315,1
54316,5
54317,6
54318,6
54319,4
54320,2
54321,6
54322,3
54323,2
54324,4
54325,4
54326,5
54327,3
54328,6
54329,6
54330,3
54331,4
54332,5
54333,2
54334,6
54335,5
54336,1
54337,4
54338,4
54339,1
54340,5
54341,4
54342,4
54343,5
54344,6
54345,4
54346,3
54347,5
54348,3
54349,1
54350,6
54351,2
54352,1
54353,2
54354,2
54355,5
54356,2
54357,4
54358,5
54359,6
54360,3
54361,2
54362,6
54363,6
54364,3
54365,1
54366,3
54367,3
54368,6
54369,6
54370,3
54371,4
54372,4
54373,6
54374,4
54375,6
54376,2
54377,6
54378,1
54379,3
54380,2
54381,3
54382,2
54383,6
54384,2
54385,5
54386,5
54387,1
54388,6
54389,1
54390,4
54391,4
54392,4
54393,3
54394,2
54395,6
54396,5
54397,3
54398,1
54399,2
54400,2
54401,5
54402,2
54403,1
54404,2
54405,1
54406,3
54407,3
54408,4
54409,2
54410,6
54411,1
54412,6
54413,5
54414,4
54415,4
54416,1
54417,3
54418,1
54419,4
54420,6
54421,1
54422,1
54423,2
54424,2
54425,3
54426,1
54427,1
54428,5
54429,4
54430,5
54431,5
54432,4
54433,1
54434,4
54435,4
54436,6
54437,6
54438,2
54439,6
54440,1
54441,3
54442,1
54443,4
54444,2
54445,6
54446,4
54447,5
54448,3
54449,4
54450,5
54451,2
54452,1
54453,6
54454,3
54455,5
54456,5
54457,4
54458,4
54459,5
54460,6
54461,2
54462,5
54463,2
54464,5
54465,4
54466,4
54467,1
54468,3
54469,6
54470,6
54471,3
54472,1
54473,4
54474,6
54475,5
54476,2
54477,3
54478,2
54479,6
54480,3
54481,1
54482,6
54483,6
54484,5
54485,2
54486,4
54487,1
54488,1
54489,4
54490,4
54491,3
54492,5
54493,4
54494,2
54495,5
54496,3
54497,1
54498,4
54499,3
54500,5
54501,4
54502,5
54503,4
54504,2
54505,1
54506,3
54507,2
54508,3
54509,1
54510,6
54511,4
54512,3
54513,6
54514,2
54515,1
54516,6
54517,2
54518,5
54519,2
54520,2
54521,6
54522,1
54523,1
54524,3
54525,6
54526,5
54527,4
54528,1
54529,5
54530,2
54531,4
54532,1
54533,2
54534,6
54535,1
54536,6
54537,5
54538,3
54539,3
54540,1
54541,6
54542,6
54543,2
54544,4
54545,5
54546,6
54547,2
54548,2
54549,6
54550,2
54551,4
54552,4
54553,6
54554,3
54555,2
54556,5
54557,5
54558,2
54559,1
54560,2
54561,5
54562,5
54563,2
54564,5
54565,5
54566,4
54567,6
54568,4
54569,4
54570,3
54571,2
54572,2
54573,6
54574,6
54575,5
54576,3
54577,2
54578,3
54579,6
54580,1
54581,1
54582,6
54583,4
54584,6
54585,2
54586,6
54587,6
54588,5
54589,3
54590,4
54591,5
54592,1
54593,4
54594,4
54595,2
54596,5
54597,6
54598,5
54599,1
54600,4
54601,5
54602,1
54603,2
54604,6
54605,3
54606,1
54607,4
54608,5
54609,5
54610,5
54611,1
54612,6
54613,3
54614,1
54615,2
54616,4
54617,2
54618,1
54619,3
54620,3
54621,4
54622,2
54623,1
54624,2
54625,2
54626,3
54627,6
54628,3
54629,4
54630,1
54631,4
54632,5
54633,5
54634,5
54635,2
54636,4
54637,4
54638,3
54639,2
54640,1
54641,3
54642,5
54643,1
54644,6
54645,4
54646,1
54647,6
54648,3
54649,5
54650,4
54651,5
54652,2
54653,4
54654,1
54655,4
54656,2
54657,1
54658,5
54659,2
54660,3
54661,6
54662,4
54663,2
54664,2
54665,4
54666,5
54667,1
54668,5
54669,5
54670,2
54671,5
54672,3
54673,4
54674,1
54675,5
54676,2
54677,5
54678,6
54679,4
54680,6
54681,3
54682,4
54683,6
54684,4
54685,5
54686,5
54687,6
54688,6
54689,6
54690,6
54691,5
54692,1
54693,5
54694,2
54695,5
54696,5
54697,1
54698,2
54699,6
54700,2
54701,2
54702,6
54703,5
54704,1
54705,2
54706,3
54707,4
54708,4
54709,6
54710,3
54711,3
54712,5
54713,6
54714,1
54715,2
54716,2
54717,1
54718,3
54719,2
54720,1
54721,4
54722,5
54723,2
54724,3
54725,5
54726,2
54727,6
54728,3
54729,2
54730,3
54731,6
54732,2
54733,6
54734,4
54735,1
54736,5
54737,5
54738,6
54739,6
54740,1
54741,6
54742,6
54743,4
54744,1
54745,1
54746,5
54747,4
54748,6
54749,2
54750,2
54751,4
54752,5
54753,3
54754,1
54755,4
54756,4
54757,5
54758,2
54759,3
54760,5
54761,3
54762,4
54763,6
54764,6
54765,5
54766,3
54767,5
54768,3
54769,5
54770,3
54771,6
54772,4
54773,2
54774,4
54775,4
54776,1
54777,1
54778,3
54779,2
54780,1
54781,1
54782,1
54783,4
54784,2
54785,5
54786,1
54787,2
54788,6
54789,5
54790,1
54791,6
54792,6
54793,6
54794,2
54795,5
54796,4
54797,1
54798,2
54799,3
54800,2
54801,3
54802,3
54803,2
54804,3
54805,4
54806,6
54807,5
54808,4
54809,4
54810,2
54811,1
54812,2
54813,1
54814,6
54815,3
54816,4
54817,5
54818,6
54819,3
54820,3
54821,3
54822,3
54823,4
54824,5
54825,2
54826,6
54827,5
54828,2
54829,3
54830,6
54831,6
54832,4
54833,5
54834,1
54835,1
54836,4
54837,1
54838,1
54839,5
54840,3
54841,1
54842,6
54843,5
54844,4
54845,4
54846,6
54847,6
54848,5
54849,5
54850,3
54851,5
54852,2
54853,4
54854,5
54855,6
54856,2
54857,2
54858,6
54859,5
54860,5
54861,6
54862,2
54863,5
54864,4
54865,2
54866,4
54867,2
54868,5
54869,6
54870,2
54871,2
54872,6
54873,4
54874,5
54875,4
54876,6
54877,3
54878,2
54879,4
54880,2
54881,5
54882,6
54883,3
54884,6
54885,5
54886,1
54887,3
54888,1
54889,4
54890,3
54891,3
54892,1
54893,4
54894,6
54895,1
54896,2
54897,6
54898,5
54899,4
54900,4
54901,1
54902,5
54903,4
54904,5
54905,6
54906,3
54907,4
54908,4
54909,4
54910,4
54911,2
54912,5
54913,2
54914,1
54915,4
54916,1
54917,4
54918,6
54919,2
54920,6
54921,5
54922,1
54923,5
54924,4
54925,4
54926,3
54927,3
54928,5
54929,4
54930,2
54931,1
54932,1
54933,1
54934,4
54935,3
54936,1
54937,3
54938,4
54939,5
54940,4
54941,3
54942,2
54943,2
54944,4
54945,5
54946,5
54947,4
54948,4
54949,6
54950,5
54951,1
54952,2
54953,4
54954,6
54955,1
54956,5
54957,3
54958,5
54959,5
54960,2
54961,5
54962,5
54963,6
54964,5
54965,4
54966,2
54967,1
54968,5
54969,3
54970,6
54971,3
54972,4
54973,3
54974,1
54975,2
54976,6
54977,4
54978,4
54979,6
54980,5
54981,5
54982,2
54983,5
54984,4
54985,2
54986,3
54987,5
54988,6
54989,1
54990,2
54991,2
54992,2
54993,6
54994,6
54995,4
54996,2
54997,6
54998,6
54999,1
55000,5
55001,5
55002,4
55003,6
55004,3
55005,3
55006,1
55007,3
55008,1
55009,3
55010,6
55011,3
55012,3
55013,1
55014,2
55015,3
55016,6
55017,5
55018,5
55019,2
55020,4
55021,4
55022,6
55023,4
55024,6
55025,1
55026,3
55027,3
55028,3
55029,1
55030,1
55031,1
55032,1
55033,6
55034,4
55035,2
55036,6
55037,3
55038,3
55039,2
55040,5
55041,5
55042,1
55043,1
55044,6
55045,1
55046,2
55047,4
55048,5
55049,1
55050,3
55051,6
55052,1
55053,1
55054,3
55055,1
55056,5
55057,5
55058,5
55059,6
55060,4
55061,4
55062,6
55063,1
55064,2
55065,3
55066,6
55067,1
55068,5
55069,6
55070,1
55071,2
55072,5
55073,1
55074,1
55075,4
55076,3
55077,2
55078,6
55079,6
55080,4
55081,5
55082,4
55083,5
55084,1
55085,5
55086,1
55087,3
55088,6
55089,5
55090,2
55091,3
55092,1
55093,6
55094,4
55095,4
55096,1
55097,6
55098,3
55099,5
55100,1
55101,3
55102,1
55103,1
55104,1
55105,3
55106,4
55107,3
55108,2
55109,3
55110,1
55111,3
55112,2
55113,1
55114,4
55115,5
55116,1
55117,4
55118,5
55119,2
55120,3
55121,2
55122,4
55123,5
55124,1
55125,1
55126,4
55127,5
55128,1
55129,4
55130,3
55131,2
55132,2
55133,5
55134,6
55135,5
55136,2
55137,6
55138,3
55139,4
55140,4
55141,1
55142,5
55143,1
55144,6
55145,6
55146,6
55147,1
55148,6
55149,1
55150,5
55151,3
55152,5
55153,6
55154,2
55155,2
55156,1
55157,2
55158,5
55159,6
55160,4
55161,6
55162,5
55163,6
55164,6
55165,4
55166,2
55167,5
55168,5
55169,3
55170,6
55171,3
55172,3
55173,1
55174,5
55175,2
55176,2
55177,3
55178,5
55179,1
55180,2
55181,3
55182,3
55183,3
55184,2
55185,4
55186,5
55187,6
55188,1
55189,6
55190,3
55191,3
55192,2
55193,1
55194,1
55195,4
55196,5
55197,4
55198,5
55199,1
55200,5
55201,6
55202,2
55203,5
55204,6
55205,5
55206,3
55207,5
55208,6
55209,4
55210,1
55211,2
55212,2
55213,4
55214,1
55215,2
55216,4
55217,3
55218,6
55219,5
55220,5
55221,1
55222,4
55223,2
55224,6
55225,3
55226,3
55227,2
55228,3
55229,3
55230,6
55231,4
55232,2
55233,4
55234,5
55235,2
55236,1
55237,2
55238,6
55239,4
55240,1
55241,4
55242,1
55243,5
55244,5
55245,5
55246,2
55247,6
55248,2
55249,2
55250,2
55251,3
55252,2
55253,5
55254,3
55255,6
55256,5
55257,2
55258,6
55259,5
55260,2
55261,1
55262,3
55263,5
55264,1
55265,4
55266,4
55267,2
55268,4
55269,2
55270,1
55271,6
55272,2
55273,4
55274,4
55275,1
55276,4
55277,5
55278,5
55279,6
55280,2
55281,4
55282,2
55283,6
55284,1
55285,3
55286,4
55287,6
55288,3
55289,4
55290,4
55291,1
55292,4
55293,4
55294,1
55295,2
55296,1
55297,5
55298,6
55299,4
55300,2
55301,3
55302,1
55303,1
55304,5
55305,5
55306,3
55307,5
55308,6
55309,5
55310,2
55311,5
55312,5
55313,4
55314,5
55315,5
55316,2
55317,3
55318,6
55319,5
55320,6
55321,4
55322,4
55323,3
55324,2
55325,1
55326,3
55327,4
55328,1
55329,1
55330,4
55331,3
55332,1
55333,1
55334,6
55335,4
55336,4
55337,2
55338,6
55339,2
55340,1
55341,3
55342,1
55343,3
55344,5
55345,2
55346,2
55347,4
55348,1
55349,4
55350,1
55351,5
55352,6
55353,6
55354,6
55355,1
55356,3
55357,2
55358,5
55359,2
55360,5
55361,4
55362,2
55363,6
55364,5
55365,2
55366,2
55367,1
55368,5
55369,1
55370,1
55371,1
55372,5
55373,2
55374,2
55375,5
55376,3
55377,3
55378,2
55379,6
55380,5
55381,5
55382,1
55383,3
55384,4
55385,5
55386,2
55387,5
55388,6
55389,3
55390,6
55391,3
55392,1
55393,1
55394,6
55395,2
55396,1
55397,2
55398,1
55399,3
55400,2
55401,3
55402,1
55403,2
55404,6
55405,1
55406,3
55407,3
55408,4
55409,3
55410,6
55411,5
55412,4
55413,1
55414,6
55415,2
55416,2
55417,6
55418,2
55419,1
55420,1
55421,4
55422,3
55423,6
55424,5
55425,1
55426,3
55427,2
55428,5
55429,4
55430,6
55431,4
55432,3
55433,1
55434,3
55435,5
55436,2
55437,4
55438,5
55439,4
55440,1
55441,2
55442,4
55443,5
55444,6
55445,5
55446,6
55447,4
55448,1
55449,1
55450,6
55451,1
55452,6
55453,5
55454,3
55455,1
55456,2
55457,6
55458,5
55459,1
55460,3
55461,6
55462,4
55463,2
55464,3
55465,3
55466,5
55467,4
55468,2
55469,4
55470,4
55471,5
55472,1
55473,2
55474,3
55475,1
55476,3
55477,5
55478,5
55479,1
55480,1
55481,2
55482,3
55483,5
55484,6
55485,2
55486,6
55487,5
55488,5
55489,1
55490,2
55491,1
55492,4
55493,2
55494,4
55495,3
55496,6
55497,4
55498,3
55499,5
55500,2
55501,2
55502,3
55503,1
55504,1
55505,3
55506,2
55507,2
55508,2
55509,6
55510,1
55511,5
55512,3
55513,5
55514,2
55515,4
55516,1
55517,2
55518,6
55519,2
55520,1
55521,3
55522,1
55523,3
55524,1
55525,4
55526,5
55527,1
55528,1
55529,6
55530,1
55531,5
55532,2
55533,3
55534,3
55535,1
55536,5
55537,4
55538,3
55539,3
55540,3
55541,2
55542,3
55543,1
55544,4
55545,2
55546,2
55547,6
55548,2
55549,5
55550,2
55551,3
55552,2
55553,5
55554,3
55555,4
55556,6
55557,3
55558,5
55559,6
55560,1
55561,3
55562,4
55563,6
55564,4
55565,4
55566,3
55567,6
55568,4
55569,5
55570,6
55571,1
55572,5
55573,6
55574,4
55575,2
55576,4
55577,4
55578,1
55579,5
55580,6
55581,1
55582,5
55583,1
55584,4
55585,5
55586,3
55587,4
55588,2
55589,5
55590,3
55591,5
55592,1
55593,2
55594,4
55595,4
55596,2
55597,1
55598,3
55599,6
55600,2
55601,1
55602,5
55603,6
55604,4
55605,1
55606,2
55607,4
55608,2
55609,6
55610,6
55611,6
55612,5
55613,6
55614,2
55615,6
55616,5
55617,2
55618,1
55619,6
55620,2
55621,4
55622,5
55623,3
55624,5
55625,6
55626,1
55627,4
55628,1
55629,1
55630,3
55631,4
55632,4
55633,4
55634,6
55635,2
55636,6
55637,4
55638,5
55639,3
55640,5
55641,1
55642,2
55643,6
55644,6
55645,3
55646,4
55647,3
55648,1
55649,1
55650,6
55651,2
55652,3
55653,2
55654,2
55655,1
55656,5
55657,4
55658,2
55659,2
55660,5
55661,6
55662,5
55663,5
55664,2
55665,4
55666,1
55667,3
55668,2
55669,4
55670,3
55671,2
55672,6
55673,6
55674,3
55675,5
55676,6
55677,2
55678,1
55679,2
55680,3
55681,4
55682,4
55683,6
55684,5
55685,5
55686,1
55687,2
55688,4
55689,3
55690,2
55691,4
55692,5
55693,1
55694,6
55695,4
55696,2
55697,5
55698,4
55699,3
55700,6
55701,1
55702,2
55703,5
55704,3
55705,6
55706,4
55707,2
55708,4
55709,6
55710,3
55711,4
55712,5
55713,3
55714,4
55715,5
55716,5
55717,5
55718,4
55719,1
55720,4
55721,1
55722,4
55723,2
55724,4
55725,1
55726,4
55727,6
55728,3
55729,6
55730,5
55731,4
55732,5
55733,1
55734,4
55735,2
55736,5
55737,4
55738,1
55739,1
55740,2
55741,1
55742,6
55743,4
55744,3
55745,2
55746,2
55747,6
55748,2
55749,3
55750,5
55751,3
55752,4
55753,3
55754,3
55755,4
55756,5
55757,2
55758,2
55759,2
55760,3
55761,3
55762,4
55763,3
55764,3
55765,2
55766,6
55767,2
55768,4
55769,5
55770,2
55771,3
55772,2
55773,4
55774,3
55775,4
55776,1
55777,1
55778,3
55779,6
55780,1
55781,5
55782,3
55783,5
55784,4
55785,5
55786,2
55787,6
55788,2
55789,3
55790,2
55791,3
55792,6
55793,2
55794,4
55795,1
55796,1
55797,2
55798,2
55799,1
55800,5
55801,5
55802,4
55803,3
55804,4
55805,4
55806,4
55807,3
55808,6
55809,3
55810,1
55811,5
55812,4
55813,1
55814,4
55815,1
55816,6
55817,1
55818,3
55819,4
55820,1
55821,1
55822,4
55823,2
55824,5
55825,4
55826,1
55827,2
55828,3
55829,3
55830,4
55831,3
55832,2
55833,6
55834,5
55835,1
55836,2
55837,6
55838,2
55839,3
55840,2
55841,1
55842,4
55843,6
55844,1
55845,6
55846,4
55847,6
55848,1
55849,1
55850,5
55851,2
55852,2
55853,6
55854,3
55855,1
55856,4
55857,4
55858,2
55859,6
55860,1
55861,6
55862,6
55863,6
55864,5
55865,1
55866,2
55867,1
55868,3
55869,3
55870,2
55871,2
55872,5
55873,1
55874,4
55875,4
55876,2
55877,4
55878,6
55879,3
55880,2
55881,6
55882,2
55883,5
55884,1
55885,1
55886,5
55887,2
55888,6
55889,4
55890,5
55891,4
55892,3
55893,4
55894,5
55895,3
55896,5
55897,6
55898,2
55899,6
55900,1
55901,3
55902,6
55903,1
55904,3
55905,3
55906,3
55907,4
55908,4
55909,3
55910,1
55911,2
55912,2
55913,6
55914,1
55915,1
55916,3
55917,1
55918,5
55919,3
55920,3
55921,5
55922,6
55923,4
55924,4
55925,4
55926,2
55927,5
55928,4
55929,2
55930,6
55931,3
55932,2
55933,2
55934,2
55935,4
55936,1
55937,3
55938,1
55939,1
55940,2
55941,2
55942,3
55943,4
55944,4
55945,2
55946,2
55947,3
55948,4
55949,1
55950,2
55951,4
55952,1
55953,3
55954,2
55955,2
55956,4
55957,1
55958,5
55959,6
55960,5
55961,4
55962,2
55963,2
55964,6
55965,5
55966,3
55967,6
55968,3
55969,3
55970,4
55971,4
55972,6
55973,4
55974,6
55975,5
55976,2
55977,2
55978,4
55979,6
55980,2
55981,1
55982,5
55983,4
55984,3
55985,1
55986,2
55987,5
55988,2
55989,1
55990,5
55991,1
55992,1
55993,2
55994,2
55995,2
55996,3
55997,2
55998,1
55999,4
56000,6
56001,5
56002,1
56003,5
56004,3
56005,4
56006,3
56007,5
56008,3
56009,6
56010,2
56011,4
56012,1
56013,1
56014,6
56015,3
56016,6
56017,5
56018,1
56019,2
56020,1
56021,4
56022,6
56023,4
56024,4
56025,1
56026,4
56027,2
56028,3
56029,1
56030,3
56031,4
56032,5
56033,6
56034,3
56035,1
56036,6
56037,4
56038,1
56039,6
56040,3
56041,1
56042,6
56043,4
56044,4
56045,5
56046,5
56047,4
56048,2
56049,2
56050,5
56051,1
56052,3
56053,3
56054,5
56055,4
56056,5
56057,4
56058,5
56059,1
56060,6
56061,4
56062,2
56063,4
56064,2
56065,3
56066,4
56067,5
56068,4
56069,4
56070,3
56071,2
56072,4
56073,4
56074,3
56075,5
56076,6
56077,1
56078,2
56079,3
56080,5
56081,5
56082,4
56083,1
56084,6
56085,2
56086,1
56087,2
56088,5
56089,2
56090,1
56091,5
56092,5
56093,6
56094,5
56095,3
56096,5
56097,2
56098,2
56099,3
56100,2
56101,6
56102,5
56103,5
56104,3
56105,6
56106,1
56107,4
56108,3
56109,6
56110,4
56111,5
56112,1
56113,6
56114,3
56115,6
56116,2
56117,3
56118,6
56119,1
56120,4
56121,6
56122,6
56123,4
56124,1
56125,6
56126,3
56127,6
56128,2
56129,5
56130,6
56131,1
56132,6
56133,6
56134,6
56135,2
56136,1
56137,3
56138,1
56139,6
56140,5
56141,1
56142,1
56143,2
56144,4
56145,2
56146,4
56147,4
56148,4
56149,4
56150,4
56151,2
56152,5
56153,4
56154,3
56155,3
56156,3
56157,2
56158,1
56159,4
56160,3
56161,5
56162,6
56163,5
56164,6
56165,6
56166,5
56167,6
56168,4
56169,4
56170,5
56171,6
56172,6
56173,5
56174,5
56175,6
56176,1
56177,1
56178,2
56179,4
56180,3
56181,4
56182,6
56183,2
56184,4
56185,3
56186,3
56187,6
56188,1
56189,6
56190,3
56191,4
56192,3
56193,3
56194,5
56195,5
56196,6
56197,6
56198,6
56199,3
56200,1
56201,3
56202,5
56203,2
56204,1
56205,1
56206,1
56207,5
56208,6
56209,4
56210,5
56211,1
56212,4
56213,6
56214,6
56215,4
56216,4
56217,3
56218,2
56219,5
56220,6
56221,2
56222,3
56223,3
56224,4
56225,6
56226,5
56227,5
56228,1
56229,1
56230,4
56231,1
56232,3
56233,1
56234,4
56235,2
56236,1
56237,5
56238,5
56239,4
56240,3
56241,6
56242,6
56243,5
56244,4
56245,1
56246,6
56247,3
56248,5
56249,4
56250,4
56251,5
56252,4
56253,3
56254,4
56255,6
56256,3
56257,3
56258,6
56259,6
56260,6
56261,6
56262,1
56263,4
56264,3
56265,4
56266,4
56267,3
56268,4
56269,6
56270,5
56271,2
56272,1
56273,6
56274,6
56275,6
56276,5
56277,6
56278,3
56279,6
56280,6
